,date,open,high,low,close
399,2022-10-18 09:39:00,40161.9,40162.25,40148.35,40149.1
400,2022-10-18 09:40:00,40154.9,40172.65,40141.8,40149.8
401,2022-10-18 09:41:00,40148.5,40194.85,40141.5,40177.15
402,2022-10-18 09:42:00,40173.85,40237.05,40173.85,40231.85
403,2022-10-18 09:43:00,40232.85,40269.85,40232.45,40269.85
404,2022-10-18 09:44:00,40269.2,40293.1,40264.0,40264.7
405,2022-10-18 09:45:00,40266.3,40294.35,40266.05,40284.35
406,2022-10-18 09:46:00,40284.95,40287.25,40272.8,40284.2
407,2022-10-18 09:47:00,40289.85,40295.6,40279.35,40281.65
408,2022-10-18 09:48:00,40285.85,40288.4,40273.65,40273.65
409,2022-10-18 09:49:00,40276.75,40277.4,40265.5,40265.5
410,2022-10-18 09:50:00,40265.3,40281.45,40254.6,40279.05
411,2022-10-18 09:51:00,40278.85,40284.5,40276.65,40278.2
412,2022-10-18 09:52:00,40279.1,40286.95,40270.0,40274.2
413,2022-10-18 09:53:00,40274.15,40297.25,40271.55,40295.45
414,2022-10-18 09:54:00,40295.1,40296.45,40277.85,40281.35
415,2022-10-18 09:55:00,40284.15,40296.2,40280.75,40282.95
416,2022-10-18 09:56:00,40283.95,40317.3,40274.15,40308.3
417,2022-10-18 09:57:00,40311.45,40322.35,40300.95,40303.05
418,2022-10-18 09:58:00,40301.15,40304.3,40290.45,40302.5
419,2022-10-18 09:59:00,40298.7,40312.0,40298.0,40302.7
420,2022-10-18 10:00:00,40303.25,40321.85,40301.0,40303.7
421,2022-10-18 10:01:00,40303.75,40318.0,40297.65,40312.8
422,2022-10-18 10:02:00,40312.9,40314.95,40296.55,40299.05
423,2022-10-18 10:03:00,40299.15,40318.95,40297.25,40309.75
424,2022-10-18 10:04:00,40310.0,40313.5,40298.65,40298.65
425,2022-10-18 10:05:00,40302.75,40303.1,40274.2,40275.9
426,2022-10-18 10:06:00,40274.75,40282.35,40266.0,40267.6
427,2022-10-18 10:07:00,40269.35,40282.15,40265.0,40279.95
428,2022-10-18 10:08:00,40282.55,40299.35,40281.5,40298.2
429,2022-10-18 10:09:00,40297.45,40297.6,40278.5,40278.85
430,2022-10-18 10:10:00,40279.35,40279.7,40260.95,40274.25
431,2022-10-18 10:11:00,40273.85,40290.8,40273.85,40287.65
432,2022-10-18 10:12:00,40287.35,40290.4,40268.05,40271.45
433,2022-10-18 10:13:00,40271.55,40288.15,40267.8,40283.8
434,2022-10-18 10:14:00,40284.4,40288.6,40269.3,40269.35
435,2022-10-18 10:15:00,40270.9,40282.25,40261.95,40261.95
436,2022-10-18 10:16:00,40263.7,40280.25,40263.7,40275.15
437,2022-10-18 10:17:00,40274.95,40279.9,40254.3,40258.2
438,2022-10-18 10:18:00,40259.45,40274.75,40258.25,40265.65
439,2022-10-18 10:19:00,40266.65,40279.85,40262.05,40273.65
440,2022-10-18 10:20:00,40270.0,40285.45,40268.6,40284.65
441,2022-10-18 10:21:00,40286.65,40300.3,40282.75,40293.4
442,2022-10-18 10:22:00,40292.65,40333.8,40288.1,40331.2
443,2022-10-18 10:23:00,40330.25,40346.65,40306.95,40320.7
444,2022-10-18 10:24:00,40319.1,40326.9,40308.9,40313.4
445,2022-10-18 10:25:00,40309.05,40327.8,40308.05,40321.4
446,2022-10-18 10:26:00,40322.25,40326.55,40317.45,40321.2
447,2022-10-18 10:27:00,40322.2,40332.95,40319.5,40331.05
448,2022-10-18 10:28:00,40332.35,40337.45,40317.35,40318.85
449,2022-10-18 10:29:00,40318.5,40332.95,40318.5,40332.35
450,2022-10-18 10:30:00,40330.7,40335.7,40327.9,40334.4
451,2022-10-18 10:31:00,40333.35,40337.2,40324.45,40327.85
452,2022-10-18 10:32:00,40324.9,40336.65,40324.9,40333.9
453,2022-10-18 10:33:00,40334.55,40361.75,40334.55,40348.95
454,2022-10-18 10:34:00,40350.6,40352.75,40340.25,40345.95
455,2022-10-18 10:35:00,40341.9,40344.55,40325.75,40329.55
456,2022-10-18 10:36:00,40329.15,40329.15,40312.0,40320.4
457,2022-10-18 10:37:00,40320.7,40321.75,40302.75,40304.45
458,2022-10-18 10:38:00,40305.7,40317.05,40301.25,40304.1
459,2022-10-18 10:39:00,40305.85,40309.9,40291.3,40291.65
460,2022-10-18 10:40:00,40288.1,40292.7,40266.5,40268.5
461,2022-10-18 10:41:00,40271.4,40271.6,40241.75,40262.95
462,2022-10-18 10:42:00,40263.75,40294.6,40258.45,40290.75
463,2022-10-18 10:43:00,40294.3,40297.75,40275.0,40282.05
464,2022-10-18 10:44:00,40279.15,40306.6,40279.15,40304.75
465,2022-10-18 10:45:00,40301.0,40330.0,40301.0,40326.95
466,2022-10-18 10:46:00,40325.05,40329.85,40308.45,40316.05
467,2022-10-18 10:47:00,40317.15,40323.65,40301.2,40314.0
468,2022-10-18 10:48:00,40307.75,40307.75,40296.45,40303.4
469,2022-10-18 10:49:00,40293.45,40306.35,40279.1,40281.75
470,2022-10-18 10:50:00,40284.15,40304.85,40276.2,40300.35
471,2022-10-18 10:51:00,40299.25,40303.0,40272.3,40273.6
472,2022-10-18 10:52:00,40272.8,40288.8,40272.8,40284.25
473,2022-10-18 10:53:00,40283.8,40300.65,40283.8,40300.65
474,2022-10-18 10:54:00,40303.05,40305.95,40279.7,40285.0
475,2022-10-18 10:55:00,40284.2,40297.95,40277.3,40291.2
476,2022-10-18 10:56:00,40284.7,40300.2,40283.55,40298.55
477,2022-10-18 10:57:00,40298.05,40301.15,40266.95,40266.95
478,2022-10-18 10:58:00,40268.5,40271.6,40245.55,40251.25
479,2022-10-18 10:59:00,40248.1,40262.95,40244.7,40247.8
480,2022-10-18 11:00:00,40244.55,40249.5,40226.95,40245.55
481,2022-10-18 11:01:00,40245.2,40257.45,40245.2,40249.6
482,2022-10-18 11:02:00,40247.95,40264.9,40247.95,40261.35
483,2022-10-18 11:03:00,40261.1,40284.65,40261.1,40282.45
484,2022-10-18 11:04:00,40279.1,40296.35,40278.65,40289.65
485,2022-10-18 11:05:00,40292.15,40296.4,40283.35,40291.85
486,2022-10-18 11:06:00,40291.95,40293.9,40283.75,40288.35
487,2022-10-18 11:07:00,40289.45,40291.45,40278.35,40280.75
488,2022-10-18 11:08:00,40274.95,40281.95,40268.95,40280.55
489,2022-10-18 11:09:00,40281.95,40291.15,40274.5,40289.25
490,2022-10-18 11:10:00,40290.75,40296.7,40273.95,40280.55
491,2022-10-18 11:11:00,40280.9,40283.85,40253.95,40257.05
492,2022-10-18 11:12:00,40256.1,40262.0,40223.9,40246.2
493,2022-10-18 11:13:00,40245.45,40258.6,40245.45,40257.1
494,2022-10-18 11:14:00,40257.35,40275.8,40257.0,40275.8
495,2022-10-18 11:15:00,40274.5,40275.95,40257.35,40265.55
496,2022-10-18 11:16:00,40263.1,40269.45,40252.8,40252.8
497,2022-10-18 11:17:00,40250.15,40258.3,40241.5,40248.65
498,2022-10-18 11:18:00,40248.8,40255.45,40246.2,40248.85
499,2022-10-18 11:19:00,40245.55,40257.35,40242.3,40254.55
500,2022-10-18 11:20:00,40252.85,40259.0,40233.65,40236.65
501,2022-10-18 11:21:00,40234.5,40237.3,40199.45,40212.9
502,2022-10-18 11:22:00,40212.3,40242.0,40212.3,40240.05
503,2022-10-18 11:23:00,40240.7,40242.1,40230.85,40235.0
504,2022-10-18 11:24:00,40233.0,40249.1,40225.3,40245.85
505,2022-10-18 11:25:00,40245.1,40267.0,40242.8,40265.25
506,2022-10-18 11:26:00,40263.95,40270.4,40254.4,40263.35
507,2022-10-18 11:27:00,40266.05,40269.85,40249.1,40254.15
508,2022-10-18 11:28:00,40254.25,40258.95,40244.55,40244.55
509,2022-10-18 11:29:00,40242.8,40243.2,40231.95,40234.4
510,2022-10-18 11:30:00,40233.2,40241.55,40222.1,40222.2
511,2022-10-18 11:31:00,40220.6,40250.35,40220.6,40231.25
512,2022-10-18 11:32:00,40230.35,40238.3,40215.9,40237.05
513,2022-10-18 11:33:00,40236.4,40244.65,40231.8,40237.35
514,2022-10-18 11:34:00,40235.9,40236.6,40217.15,40231.8
515,2022-10-18 11:35:00,40230.15,40237.55,40214.25,40225.05
516,2022-10-18 11:36:00,40223.95,40223.95,40209.0,40218.3
517,2022-10-18 11:37:00,40216.25,40234.75,40209.7,40232.0
518,2022-10-18 11:38:00,40231.7,40231.7,40211.5,40217.2
519,2022-10-18 11:39:00,40215.25,40230.7,40213.55,40223.0
520,2022-10-18 11:40:00,40223.1,40235.0,40216.85,40233.55
521,2022-10-18 11:41:00,40233.0,40242.35,40227.5,40241.75
522,2022-10-18 11:42:00,40238.55,40253.75,40238.55,40251.75
523,2022-10-18 11:43:00,40252.2,40258.05,40248.5,40256.15
524,2022-10-18 11:44:00,40255.35,40265.2,40255.2,40262.6
525,2022-10-18 11:45:00,40262.8,40265.0,40243.8,40255.85
526,2022-10-18 11:46:00,40256.4,40275.4,40254.35,40261.7
527,2022-10-18 11:47:00,40258.55,40273.25,40246.9,40248.2
528,2022-10-18 11:48:00,40248.55,40266.7,40246.75,40263.7
529,2022-10-18 11:49:00,40260.8,40267.45,40254.95,40259.75
530,2022-10-18 11:50:00,40261.45,40270.7,40256.5,40264.15
531,2022-10-18 11:51:00,40266.25,40276.45,40261.05,40275.9
532,2022-10-18 11:52:00,40274.25,40276.6,40264.75,40273.7
533,2022-10-18 11:53:00,40273.0,40280.65,40265.65,40270.2
534,2022-10-18 11:54:00,40268.3,40270.3,40261.55,40261.55
535,2022-10-18 11:55:00,40261.95,40273.65,40256.9,40269.95
536,2022-10-18 11:56:00,40270.25,40273.3,40261.35,40267.2
537,2022-10-18 11:57:00,40268.0,40283.2,40268.0,40281.25
538,2022-10-18 11:58:00,40280.8,40306.35,40280.8,40306.35
539,2022-10-18 11:59:00,40303.6,40314.7,40300.55,40312.85
540,2022-10-18 12:00:00,40307.0,40310.8,40294.15,40302.4
541,2022-10-18 12:01:00,40303.15,40315.8,40303.15,40312.25
542,2022-10-18 12:02:00,40311.65,40320.4,40299.65,40319.25
543,2022-10-18 12:03:00,40319.25,40328.9,40316.95,40327.25
544,2022-10-18 12:04:00,40327.25,40327.5,40305.7,40320.6
545,2022-10-18 12:05:00,40321.35,40327.95,40311.35,40325.0
546,2022-10-18 12:06:00,40324.5,40332.5,40320.9,40320.9
547,2022-10-18 12:07:00,40322.9,40329.8,40316.25,40329.8
548,2022-10-18 12:08:00,40330.7,40343.55,40329.25,40334.9
549,2022-10-18 12:09:00,40334.15,40339.2,40328.9,40336.95
550,2022-10-18 12:10:00,40339.8,40340.15,40318.5,40322.65
551,2022-10-18 12:11:00,40323.85,40336.2,40316.75,40332.25
552,2022-10-18 12:12:00,40333.9,40358.1,40333.9,40356.4
553,2022-10-18 12:13:00,40354.15,40360.65,40348.65,40359.25
554,2022-10-18 12:14:00,40355.9,40359.3,40337.35,40343.2
555,2022-10-18 12:15:00,40342.55,40345.55,40333.35,40334.65
556,2022-10-18 12:16:00,40338.05,40351.2,40335.75,40349.45
557,2022-10-18 12:17:00,40349.45,40351.95,40341.85,40350.5
558,2022-10-18 12:18:00,40349.9,40350.7,40336.75,40343.45
559,2022-10-18 12:19:00,40338.25,40346.0,40331.05,40343.2
560,2022-10-18 12:20:00,40344.0,40348.85,40330.8,40336.35
561,2022-10-18 12:21:00,40339.0,40343.05,40331.55,40340.7
562,2022-10-18 12:22:00,40340.9,40342.0,40322.65,40334.0
563,2022-10-18 12:23:00,40329.95,40341.2,40325.6,40336.2
564,2022-10-18 12:24:00,40336.25,40339.2,40324.55,40336.7
565,2022-10-18 12:25:00,40335.3,40348.5,40334.9,40345.6
566,2022-10-18 12:26:00,40348.5,40358.15,40328.35,40329.35
567,2022-10-18 12:27:00,40331.4,40331.55,40312.7,40322.1
568,2022-10-18 12:28:00,40322.55,40336.25,40316.25,40336.25
569,2022-10-18 12:29:00,40334.9,40350.8,40331.25,40350.8
570,2022-10-18 12:30:00,40350.7,40350.95,40336.05,40341.0
571,2022-10-18 12:31:00,40340.8,40352.05,40336.55,40348.55
572,2022-10-18 12:32:00,40349.45,40351.05,40337.65,40346.25
573,2022-10-18 12:33:00,40345.45,40345.45,40331.75,40332.9
574,2022-10-18 12:34:00,40334.1,40347.35,40334.1,40345.75
575,2022-10-18 12:35:00,40345.4,40353.15,40329.9,40335.55
576,2022-10-18 12:36:00,40333.6,40338.55,40319.85,40319.85
577,2022-10-18 12:37:00,40319.2,40320.15,40301.25,40306.95
578,2022-10-18 12:38:00,40310.15,40320.8,40305.45,40316.3
579,2022-10-18 12:39:00,40316.45,40320.5,40306.95,40309.75
580,2022-10-18 12:40:00,40315.1,40330.8,40308.1,40314.7
581,2022-10-18 12:41:00,40314.6,40321.75,40292.25,40317.4
582,2022-10-18 12:42:00,40319.05,40325.8,40310.55,40317.5
583,2022-10-18 12:43:00,40311.5,40317.7,40304.6,40310.25
584,2022-10-18 12:44:00,40310.25,40316.3,40306.45,40315.65
585,2022-10-18 12:45:00,40319.1,40335.6,40316.5,40333.2
586,2022-10-18 12:46:00,40335.35,40350.55,40331.45,40348.95
587,2022-10-18 12:47:00,40349.6,40361.6,40344.4,40358.7
588,2022-10-18 12:48:00,40358.65,40360.65,40351.35,40355.7
589,2022-10-18 12:49:00,40355.1,40360.15,40342.5,40351.7
590,2022-10-18 12:50:00,40350.35,40355.6,40341.7,40353.05
591,2022-10-18 12:51:00,40344.7,40356.2,40337.95,40350.4
592,2022-10-18 12:52:00,40344.55,40350.05,40338.25,40342.4
593,2022-10-18 12:53:00,40344.05,40351.55,40334.8,40339.55
594,2022-10-18 12:54:00,40340.9,40361.7,40336.9,40361.7
595,2022-10-18 12:55:00,40363.3,40375.05,40362.0,40371.5
596,2022-10-18 12:56:00,40373.1,40386.55,40365.3,40385.35
597,2022-10-18 12:57:00,40381.5,40393.15,40381.5,40390.85
598,2022-10-18 12:58:00,40389.45,40391.2,40381.15,40384.15
599,2022-10-18 12:59:00,40384.9,40401.3,40383.85,40399.9
600,2022-10-18 13:00:00,40400.4,40409.45,40394.35,40400.35
601,2022-10-18 13:01:00,40404.4,40423.65,40401.0,40419.0
602,2022-10-18 13:02:00,40415.2,40428.05,40415.1,40426.25
603,2022-10-18 13:03:00,40423.85,40426.55,40411.25,40415.25
604,2022-10-18 13:04:00,40414.15,40423.3,40411.6,40421.7
605,2022-10-18 13:05:00,40419.75,40430.55,40419.75,40429.5
606,2022-10-18 13:06:00,40431.25,40432.7,40413.45,40416.65
607,2022-10-18 13:07:00,40413.75,40419.95,40401.05,40407.05
608,2022-10-18 13:08:00,40399.3,40413.7,40399.3,40412.4
609,2022-10-18 13:09:00,40413.7,40416.5,40404.05,40409.65
610,2022-10-18 13:10:00,40408.95,40416.05,40400.95,40411.15
611,2022-10-18 13:11:00,40409.5,40412.75,40391.65,40392.4
612,2022-10-18 13:12:00,40392.0,40396.85,40387.6,40393.15
613,2022-10-18 13:13:00,40394.7,40397.1,40380.85,40386.1
614,2022-10-18 13:14:00,40386.3,40391.65,40375.35,40377.75
615,2022-10-18 13:15:00,40379.1,40379.1,40357.75,40360.0
616,2022-10-18 13:16:00,40359.3,40371.85,40358.2,40365.7
617,2022-10-18 13:17:00,40365.75,40376.75,40363.75,40374.95
618,2022-10-18 13:18:00,40375.0,40390.55,40371.7,40384.0
619,2022-10-18 13:19:00,40382.75,40391.95,40378.8,40390.45
620,2022-10-18 13:20:00,40389.4,40390.35,40376.2,40376.2
621,2022-10-18 13:21:00,40380.45,40382.2,40367.1,40375.5
622,2022-10-18 13:22:00,40377.15,40378.55,40361.4,40367.1
623,2022-10-18 13:23:00,40369.95,40374.55,40361.05,40372.0
624,2022-10-18 13:24:00,40371.25,40372.35,40356.4,40364.35
625,2022-10-18 13:25:00,40367.0,40374.3,40356.8,40369.0
626,2022-10-18 13:26:00,40370.05,40378.15,40364.9,40375.85
627,2022-10-18 13:27:00,40374.95,40388.45,40367.6,40388.45
628,2022-10-18 13:28:00,40387.05,40398.15,40380.65,40397.4
629,2022-10-18 13:29:00,40398.3,40406.75,40391.75,40406.75
630,2022-10-18 13:30:00,40407.55,40423.95,40407.55,40411.0
631,2022-10-18 13:31:00,40414.35,40427.6,40413.3,40427.6
632,2022-10-18 13:32:00,40425.4,40429.45,40416.15,40429.05
633,2022-10-18 13:33:00,40427.5,40429.8,40408.1,40408.1
634,2022-10-18 13:34:00,40409.5,40410.5,40386.9,40388.95
635,2022-10-18 13:35:00,40389.05,40395.4,40384.15,40391.65
636,2022-10-18 13:36:00,40392.05,40393.9,40383.7,40385.05
637,2022-10-18 13:37:00,40385.15,40390.55,40369.2,40370.2
638,2022-10-18 13:38:00,40370.1,40378.65,40365.75,40370.35
639,2022-10-18 13:39:00,40366.95,40366.95,40347.4,40353.1
640,2022-10-18 13:40:00,40352.8,40368.25,40352.8,40363.35
641,2022-10-18 13:41:00,40365.75,40380.8,40364.15,40370.95
642,2022-10-18 13:42:00,40373.6,40377.05,40365.35,40368.25
643,2022-10-18 13:43:00,40368.95,40377.7,40368.15,40376.4
644,2022-10-18 13:44:00,40376.35,40378.1,40351.1,40356.9
645,2022-10-18 13:45:00,40350.8,40369.8,40350.8,40357.45
646,2022-10-18 13:46:00,40356.3,40357.8,40311.7,40324.35
647,2022-10-18 13:47:00,40323.2,40328.1,40311.5,40325.1
648,2022-10-18 13:48:00,40326.75,40346.35,40326.75,40335.35
649,2022-10-18 13:49:00,40339.6,40346.25,40332.35,40340.95
650,2022-10-18 13:50:00,40341.5,40345.6,40329.1,40336.8
651,2022-10-18 13:51:00,40337.75,40345.55,40329.4,40344.9
652,2022-10-18 13:52:00,40343.65,40344.2,40321.1,40323.55
653,2022-10-18 13:53:00,40325.4,40330.45,40317.4,40317.4
654,2022-10-18 13:54:00,40319.0,40321.5,40307.15,40321.5
655,2022-10-18 13:55:00,40322.85,40325.0,40316.6,40321.95
656,2022-10-18 13:56:00,40321.05,40325.8,40305.3,40320.05
657,2022-10-18 13:57:00,40319.3,40346.15,40315.95,40342.65
658,2022-10-18 13:58:00,40343.4,40366.7,40343.4,40360.55
659,2022-10-18 13:59:00,40362.45,40368.35,40358.0,40358.0
660,2022-10-18 14:00:00,40358.65,40378.2,40358.65,40376.45
661,2022-10-18 14:01:00,40376.6,40386.3,40370.75,40373.4
662,2022-10-18 14:02:00,40374.4,40374.4,40364.35,40371.65
663,2022-10-18 14:03:00,40371.1,40375.5,40360.1,40360.3
664,2022-10-18 14:04:00,40362.5,40367.0,40347.35,40352.25
665,2022-10-18 14:05:00,40355.2,40362.05,40352.75,40359.95
666,2022-10-18 14:06:00,40358.15,40359.7,40340.75,40346.05
667,2022-10-18 14:07:00,40347.25,40353.6,40335.05,40338.5
668,2022-10-18 14:08:00,40339.35,40341.65,40329.8,40340.75
669,2022-10-18 14:09:00,40336.2,40337.15,40309.6,40320.9
670,2022-10-18 14:10:00,40323.3,40332.4,40319.7,40329.15
671,2022-10-18 14:11:00,40329.7,40335.4,40323.3,40326.05
672,2022-10-18 14:12:00,40325.7,40337.85,40322.75,40328.4
673,2022-10-18 14:13:00,40332.65,40337.65,40320.7,40332.75
674,2022-10-18 14:14:00,40333.85,40336.15,40324.0,40326.3
675,2022-10-18 14:15:00,40326.7,40339.55,40320.4,40337.0
676,2022-10-18 14:16:00,40336.85,40337.85,40320.75,40325.65
677,2022-10-18 14:17:00,40326.95,40341.45,40322.85,40341.3
678,2022-10-18 14:18:00,40342.4,40351.55,40342.4,40348.15
679,2022-10-18 14:19:00,40348.65,40365.9,40347.05,40361.3
680,2022-10-18 14:20:00,40362.85,40363.85,40351.25,40355.0
681,2022-10-18 14:21:00,40354.45,40365.3,40353.75,40363.6
682,2022-10-18 14:22:00,40364.75,40378.55,40364.75,40378.55
683,2022-10-18 14:23:00,40381.0,40387.8,40374.95,40386.05
684,2022-10-18 14:24:00,40387.65,40387.65,40365.55,40368.75
685,2022-10-18 14:25:00,40365.95,40374.9,40353.65,40362.85
686,2022-10-18 14:26:00,40360.9,40362.75,40348.55,40351.85
687,2022-10-18 14:27:00,40350.6,40365.35,40349.45,40354.3
688,2022-10-18 14:28:00,40353.2,40361.95,40342.65,40342.65
689,2022-10-18 14:29:00,40341.5,40341.5,40280.15,40282.75
690,2022-10-18 14:30:00,40280.6,40280.6,40244.95,40263.6
691,2022-10-18 14:31:00,40259.25,40262.85,40229.65,40229.65
692,2022-10-18 14:32:00,40231.9,40244.45,40219.8,40242.85
693,2022-10-18 14:33:00,40242.35,40255.25,40218.8,40255.25
694,2022-10-18 14:34:00,40259.4,40287.95,40250.95,40287.65
695,2022-10-18 14:35:00,40288.05,40288.25,40273.45,40285.35
696,2022-10-18 14:36:00,40287.35,40322.45,40285.8,40308.1
697,2022-10-18 14:37:00,40310.45,40311.15,40294.3,40296.8
698,2022-10-18 14:38:00,40298.85,40301.05,40249.95,40254.4
699,2022-10-18 14:39:00,40252.25,40262.05,40251.55,40251.55
700,2022-10-18 14:40:00,40253.6,40258.3,40247.1,40258.3
701,2022-10-18 14:41:00,40258.85,40274.8,40254.15,40265.25
702,2022-10-18 14:42:00,40264.75,40276.35,40264.75,40268.25
703,2022-10-18 14:43:00,40266.65,40274.05,40256.1,40269.85
704,2022-10-18 14:44:00,40273.0,40277.1,40266.95,40268.7
705,2022-10-18 14:45:00,40268.75,40304.55,40268.75,40303.2
706,2022-10-18 14:46:00,40302.45,40318.75,40300.45,40302.9
707,2022-10-18 14:47:00,40303.7,40304.25,40282.85,40283.65
708,2022-10-18 14:48:00,40284.2,40284.2,40265.75,40279.4
709,2022-10-18 14:49:00,40283.5,40295.6,40276.7,40277.45
710,2022-10-18 14:50:00,40279.5,40285.1,40269.15,40270.15
711,2022-10-18 14:51:00,40270.65,40284.0,40268.55,40276.05
712,2022-10-18 14:52:00,40275.0,40292.4,40272.45,40288.2
713,2022-10-18 14:53:00,40288.4,40293.6,40281.1,40289.7
714,2022-10-18 14:54:00,40289.2,40302.65,40287.25,40301.15
715,2022-10-18 14:55:00,40301.7,40314.6,40301.7,40313.25
716,2022-10-18 14:56:00,40313.6,40320.1,40309.3,40315.95
717,2022-10-18 14:57:00,40315.8,40320.25,40309.9,40313.2
718,2022-10-18 14:58:00,40314.9,40322.85,40313.75,40316.75
719,2022-10-18 14:59:00,40319.75,40326.25,40307.0,40308.9
720,2022-10-18 15:00:00,40313.95,40334.35,40291.25,40331.7
721,2022-10-18 15:01:00,40332.55,40347.55,40326.5,40334.6
722,2022-10-18 15:02:00,40334.9,40354.9,40324.15,40324.15
723,2022-10-18 15:03:00,40327.65,40327.65,40315.35,40315.7
724,2022-10-18 15:04:00,40314.45,40331.05,40314.45,40327.2
725,2022-10-18 15:05:00,40327.05,40343.8,40327.05,40340.2
726,2022-10-18 15:06:00,40341.1,40358.55,40337.85,40341.6
727,2022-10-18 15:07:00,40340.05,40343.15,40335.6,40340.3
728,2022-10-18 15:08:00,40339.0,40346.45,40337.65,40344.8
729,2022-10-18 15:09:00,40345.05,40351.7,40337.55,40337.55
730,2022-10-18 15:10:00,40334.85,40339.95,40310.8,40310.8
731,2022-10-18 15:11:00,40312.7,40314.3,40290.4,40297.85
732,2022-10-18 15:12:00,40298.15,40315.05,40288.5,40313.5
733,2022-10-18 15:13:00,40314.25,40316.95,40288.8,40299.9
734,2022-10-18 15:14:00,40299.05,40309.2,40292.85,40303.5
735,2022-10-18 15:15:00,40304.1,40309.35,40296.25,40299.85
736,2022-10-18 15:16:00,40301.2,40311.85,40299.85,40307.9
737,2022-10-18 15:17:00,40308.85,40315.1,40297.9,40302.55
738,2022-10-18 15:18:00,40304.6,40317.75,40304.6,40314.4
739,2022-10-18 15:19:00,40316.1,40318.4,40311.0,40314.6
740,2022-10-18 15:20:00,40315.55,40322.1,40290.3,40301.35
741,2022-10-18 15:21:00,40300.95,40326.6,40300.95,40314.1
742,2022-10-18 15:22:00,40313.0,40321.9,40313.0,40318.05
743,2022-10-18 15:23:00,40317.3,40324.5,40315.0,40320.0
744,2022-10-18 15:24:00,40316.85,40323.75,40316.85,40318.55
745,2022-10-18 15:25:00,40318.4,40322.45,40312.45,40317.75
746,2022-10-18 15:26:00,40318.65,40331.25,40314.45,40327.35
747,2022-10-18 15:27:00,40324.65,40336.85,40324.4,40325.9
748,2022-10-18 15:28:00,40327.9,40332.15,40302.7,40313.35
749,2022-10-18 15:29:00,40311.35,40322.55,40303.1,40303.95
750,2022-10-19 09:15:00,40556.65,40582.35,40450.5,40456.7
751,2022-10-19 09:16:00,40463.0,40514.65,40460.3,40511.0
752,2022-10-19 09:17:00,40509.55,40520.2,40493.35,40500.15
753,2022-10-19 09:18:00,40489.35,40502.15,40472.55,40472.55
754,2022-10-19 09:19:00,40473.8,40517.25,40467.45,40513.75
755,2022-10-19 09:20:00,40514.45,40542.25,40507.05,40514.7
756,2022-10-19 09:21:00,40515.0,40518.1,40487.3,40502.7
757,2022-10-19 09:22:00,40504.8,40515.45,40494.95,40502.9
758,2022-10-19 09:23:00,40501.85,40524.65,40491.4,40510.5
759,2022-10-19 09:24:00,40515.6,40560.7,40501.2,40558.25
760,2022-10-19 09:25:00,40552.1,40552.1,40521.4,40522.0
761,2022-10-19 09:26:00,40524.35,40527.45,40483.95,40487.15
762,2022-10-19 09:27:00,40487.25,40533.8,40482.15,40513.95
763,2022-10-19 09:28:00,40510.75,40530.25,40507.75,40528.05
764,2022-10-19 09:29:00,40530.75,40541.6,40515.3,40536.6
765,2022-10-19 09:30:00,40534.25,40572.7,40534.25,40556.25
766,2022-10-19 09:31:00,40567.05,40568.85,40535.65,40549.6
767,2022-10-19 09:32:00,40542.3,40577.85,40542.3,40567.0
768,2022-10-19 09:33:00,40571.55,40583.7,40564.35,40575.15
769,2022-10-19 09:34:00,40572.45,40582.15,40565.3,40568.5
770,2022-10-19 09:35:00,40571.85,40575.35,40565.85,40567.25
771,2022-10-19 09:36:00,40567.45,40571.7,40544.9,40568.6
772,2022-10-19 09:37:00,40570.0,40599.1,40569.0,40591.9
773,2022-10-19 09:38:00,40595.6,40601.65,40586.5,40591.95
774,2022-10-19 09:39:00,40592.1,40599.35,40582.2,40587.75
775,2022-10-19 09:40:00,40589.45,40605.95,40579.05,40585.6
776,2022-10-19 09:41:00,40583.8,40584.8,40570.45,40573.5
